5.47825321,0.01232948,-0.00341807
5.48625321,0.01196326,-0.00067141
5.49425321,0.00628681,-0.00164800
5.50225321,0.00689718,-0.00152593
5.51025321,0.01513718,0.00134281
5.51825321,0.00689718,-0.00695822
5.52625321,0.00451674,0.00439467
5.53425321,0.00982696,-0.00164800
5.54225321,0.00689718,-0.00042726
5.55025321,0.00616474,0.00189215
5.55825321,0.00488296,-0.00091556
5.56625321,0.01220740,-0.00671407
5.57425321,0.00628681,0.00048830
5.58225321,0.00903348,-0.00329600
5.59025321,0.00982696,0.00036622
5.59825321,0.00714133,-0.00042726
5.60625321,0.00701926,-0.00207526
5.61425321,0.01409955,-0.00408948
5.62225321,0.00903348,0.00213630
5.63025321,0.01336711,0.00427259
5.63825321,0.00933866,-0.00231941
5.64625321,0.01293985,0.00323496
5.65425320,0.01422163,-0.00543229
5.66225320,0.00726341,-0.00018311
5.67025320,0.01965392,-0.00164800
5.67825320,0.00830103,0.00170904
5.68625320,0.01147496,0.00061037
5.69425320,0.01538133,-0.00054933
5.70225320,0.00946074,-0.00164800
5.71025320,0.01879940,0.00085452
5.71825320,0.01208533,-0.00091556
5.72625320,0.01281777,-0.00506607
5.73425320,0.01348918,-0.00140385
5.74225320,0.01470992,-0.00354015
5.75025320,0.01196326,-0.00103763
5.75825320,0.01080355,-0.00103763
5.76625320,0.01269570,-0.00030519
5.77425320,0.00994903,-0.00610370
5.78225320,0.01159703,-0.00396741
5.79025320,0.01147496,0.00134281
5.79825320,0.01739555,-0.00457778
5.80625320,0.01513718,-0.00140385
5.81425320,0.01739555,0.00250252
5.82225320,0.01867733,0.00085452
5.83025320,0.01324503,0.00109867
5.83825320,0.01434370,-0.00030519
5.84625320,0.00854518,-0.00195318
5.85425320,0.02069155,0.00451674
5.86225320,0.01385540,-0.00457778
5.87025320,0.01092563,0.00109867
5.87825320,0.01397748,-0.00054933
5.88625320,0.01043733,-0.00030519
5.89425320,0.01648000,-0.00079348
5.90225320,0.01678518,0.00189215
5.91025320,0.01635792,0.00567644
5.91825320,0.01635792,-0.00103763
5.92625320,0.01538133,0.00146489
5.93425320,0.01446577,0.00225837
5.94225320,0.01489303,-0.00103763
5.95025320,0.01574755,-0.00140385
5.95825320,0.01812799,0.00134281
5.96625320,0.01648000,0.00274667
5.97425320,0.01501511,0.00201422
5.98225320,0.02191229,-0.00079348
5.99025320,0.01562548,0.00109867
5.99825320,0.01574755,-0.00268563
6.00625319,0.01525925,-0.00030519
6.01425319,0.01867733,-0.00329600
6.02225319,0.01690725,0.00238044
6.03025319,0.01538133,-0.00195318
6.03825319,0.01348918,-0.00079348
6.04625319,0.01727348,0.00073244
6.05425319,0.01599170,0.00549333
6.06225319,0.01080355,0.00286874
6.07025319,0.01446577,-0.00671407
6.07825319,0.01324503,-0.00396741
6.08625319,0.01385540,0.00097659
6.09425319,0.01916562,-0.00054933
6.10225319,0.01397748,0.00000000
6.11025319,0.00958281,0.00061037
6.11825319,0.01159703,0.00012207
6.12625319,0.01208533,0.00134281
6.13425319,0.01501511,-0.00280770
6.14225319,0.01965392,0.00158696
6.15025319,0.01702933,0.00189215
6.15825319,0.01336711,-0.00366222
6.16625319,0.01458785,0.00402844
6.17425319,0.01825007,-0.00103763
6.18225319,0.01184118,-0.00054933
6.19025319,0.01538133,0.00189215
6.19825319,0.02026429,-0.00531022
6.20625319,0.01324503,0.00012207
6.21425319,0.01837214,0.00262459
6.22225319,0.01220740,0.00427259
6.23025319,0.01257363,0.00170904
6.23825319,0.01257363,0.00225837
6.24625319,0.01269570,-0.00280770
6.25425319,0.01562548,0.00451674
6.26225319,0.01422163,-0.00030519
6.27025319,0.00946074,0.00335704
6.27825319,0.01599170,-0.00280770
6.28625319,0.01586962,0.00170904
6.29425319,0.01574755,-0.00408948
6.30225319,0.01324503,-0.00555437
6.31025319,0.01055940,0.00213630
6.31825319,0.01635792,0.00085452
6.32625319,0.02069155,0.00000000
6.33425319,0.01892148,0.00238044
6.34225319,0.01080355,0.00299081
6.35025319,0.00793481,0.00134281
6.35825319,0.01525925,0.00360118
6.36625318,0.01788385,0.00274667
6.37425318,0.01892148,-0.00042726
6.38225318,0.01751762,0.00360118
6.39025318,0.01501511,-0.00128178
6.39825318,0.01147496,-0.00128178
6.40625318,0.01690725,0.00476089
6.41425318,0.00866726,-0.00433363
6.42225318,0.01715140,0.00146489
6.43025318,0.01135289,-0.00207526
6.43825318,0.01434370,-0.00329600
6.44625318,0.01635792,-0.00115970
6.45425318,0.01812799,0.00109867
6.46225318,0.01715140,-0.00244148
6.47025318,0.01513718,0.00036622
6.47825318,0.01678518,-0.00219733
6.48625318,0.01513718,0.00036622
6.49425318,0.02026429,0.00134281
6.50225318,0.02142399,0.00036622
6.51025318,0.01135289,-0.00042726
6.51825318,0.01648000,-0.00091556
6.52625318,0.01648000,0.00323496
6.53425318,0.01715140,0.00085452
6.54225318,0.01409955,-0.00329600
6.55025318,0.01281777,-0.00268563
6.55825318,0.02056948,-0.00079348
6.56625318,0.01727348,-0.00054933
6.57425318,0.01562548,-0.00140385
6.58225318,0.02471999,0.00238044
6.59025318,0.01446577,0.00073244
6.59825318,0.02093570,-0.00421155
6.60625318,0.02270577,0.00000000
6.61425318,0.01525925,0.00299081
6.62225318,0.01538133,-0.00128178
6.63025318,0.01611377,-0.00433363
6.63825318,0.01867733,0.00262459
6.64625318,0.01690725,-0.00103763
6.65425318,0.01648000,0.00213630
6.66225318,0.01702933,0.00238044
6.67025318,0.01867733,-0.00115970
6.67825318,0.01739555,-0.00164800
6.68625318,0.01739555,0.00024415
6.69425318,0.01940977,-0.00207526
6.70225318,0.01623585,0.00616474
6.71025318,0.01953185,0.00048830
6.71825317,0.01446577,0.00024415
6.72625317,0.01715140,-0.00457778
6.73425317,0.02093570,0.00213630
6.74225317,0.01501511,0.00170904
6.75025317,0.01635792,-0.00152593
6.75825317,0.01751762,0.00085452
6.76625317,0.02014222,-0.00207526
6.77425317,0.01727348,0.00134281
6.78225317,0.01702933,-0.00445570
6.79025317,0.01458785,-0.00042726
6.79825317,0.01599170,-0.00341807
6.80625317,0.01562548,-0.00152593
6.81425317,0.01324503,-0.00207526
6.82225317,0.02117985,0.00225837
6.83025317,0.01892148,0.00146489
6.83825317,0.02246162,0.00299081
6.84625317,0.02282785,-0.00457778
6.85425317,0.02081362,-0.00720237
6.86225317,0.01635792,0.00109867
6.87025317,0.01837214,-0.00042726
6.87825317,0.01965392,0.00036622
6.88625317,0.01727348,0.00024415
6.89425317,0.02038636,-0.00195318
6.90225317,0.02142399,-0.00244148
6.91025317,0.02166814,0.00537126
6.91825317,0.02105777,-0.00219733
6.92625317,0.01904355,0.00250252
6.93425317,0.01879940,-0.00042726
6.94225317,0.01574755,0.00402844
6.95025317,0.02246162,-0.00067141
6.95825317,0.02002014,-0.00518815
6.96625317,0.01751762,0.00097659
6.97425317,0.02569658,0.00036622
6.98225317,0.02435377,0.00311289
6.99025317,0.02038636,0.00238044
6.99825317,0.02270577,-0.00518815
7.00625317,0.02343822,-0.00103763
7.01425317,0.02026429,-0.00152593
7.02225317,0.02270577,-0.00195318
7.03025317,0.02179022,0.00024415
7.03825317,0.01989807,-0.00396741
7.04625317,0.02130192,0.00109867
7.05425317,0.02093570,0.00012207
7.06225317,0.01660207,-0.00195318
7.07025316,0.02203436,-0.00152593
7.07825316,0.01879940,0.00335704
7.08625316,0.02002014,-0.00317392
7.09425316,0.02258370,-0.00366222
7.10225316,0.01892148,-0.00317392
7.11025316,0.02392651,-0.00207526
7.11825316,0.01928770,-0.00292978
7.12625316,0.02423170,-0.00152593
7.13425316,0.02496414,0.00036622
7.14225316,0.01837214,0.00061037
7.15025316,0.02038636,0.00048830
7.15825316,0.02270577,-0.00634785
7.16625316,0.01977599,-0.00164800
7.17425316,0.02404859,-0.00207526
7.18225316,0.02026429,0.00158696
7.19025316,0.02282785,0.00122074
7.19825316,0.02179022,-0.00531022
7.20625316,0.01989807,0.00036622
7.21425316,0.01977599,-0.00354015
7.22225316,0.02343822,-0.00054933
7.23025316,0.02154607,-0.00091556
7.23825316,0.01837214,-0.00091556
7.24625316,0.01904355,-0.00494400
7.25425316,0.01904355,0.00000000
7.26225316,0.02215644,-0.00177007
7.27025316,0.01940977,-0.00067141
7.27825316,0.01989807,0.00146489
7.28625316,0.01739555,-0.00103763
7.29425316,0.02026429,0.00524918
7.30225316,0.02343822,-0.00531022
7.31025316,0.02496414,-0.00140385
7.31825316,0.02392651,-0.00207526
7.32625316,0.02447584,0.00134281
7.33425316,0.01599170,0.00335704
7.34225316,0.01940977,0.00158696
7.35025316,0.02093570,-0.00292978
7.35825316,0.01879940,-0.00140385
7.36625316,0.01940977,0.00299081
7.37425316,0.01953185,0.00286874
7.38225316,0.01953185,-0.00079348
7.39025316,0.02130192,0.00048830
7.39825316,0.01867733,0.00360118
7.40625316,0.01825007,0.00073244
7.41425316,0.01763970,0.00146489
7.42225315,0.01837214,0.00677511
7.43025315,0.01812799,-0.00140385
7.43825315,0.01525925,0.00378430
7.44625315,0.01989807,0.00360118
7.45425315,0.01977599,0.00048830
7.46225315,0.01965392,0.00048830
7.47025315,0.01825007,-0.00067141
7.47825315,0.01916562,-0.00164800
7.48625315,0.02270577,0.00274667
7.49425315,0.02215644,-0.00103763
7.50225315,0.02154607,0.00189215
7.51025315,0.01562548,0.00726341
7.51825315,0.02649007,-0.00433363
7.52625315,0.02258370,-0.00244148
7.53425315,0.02215644,-0.00207526
7.54225315,0.02520829,0.00000000
7.55025315,0.01751762,0.00701926
7.55825315,0.02380444,-0.00177007
7.56625315,0.02154607,-0.00128178
7.57425315,0.01812799,0.00689718
7.58225315,0.01623585,-0.00054933
7.59025315,0.02746666,0.00238044
7.59825315,0.02557451,-0.00555437
7.60625315,0.02014222,-0.00207526
7.61425315,0.02356029,-0.00054933
7.62225315,0.02215644,-0.00280770
7.63025315,0.02758873,-0.00354015
7.63825315,0.02026429,-0.00219733
7.64625315,0.02002014,-0.00195318
7.65425315,0.02166814,0.00134281
7.66225315,0.02734458,-0.00457778
7.67025315,0.02581866,-0.00354015
7.67825315,0.02166814,0.00616474
7.68625315,0.01953185,-0.00079348
7.69425315,0.02710044,-0.00256355
7.70225315,0.02496414,-0.00268563
7.71025315,0.02380444,-0.00091556
7.71825315,0.02404859,0.00158696
7.72625315,0.02545244,-0.00256355
7.73425315,0.02380444,-0.00042726
7.74225315,0.02380444,-0.00067141
7.75025315,0.02746666,-0.00115970
7.75825315,0.02594073,0.00134281
7.76625315,0.02404859,0.00024415
7.77425314,0.02533036,-0.00366222
7.78225314,0.02533036,0.00189215
7.79025314,0.02636799,0.00024415
7.79825314,0.02783288,0.00097659
7.80625314,0.02435377,0.00134281
7.81425314,0.02203436,-0.00103763
7.82225314,0.02142399,0.00335704
7.83025314,0.02685629,0.00097659
7.83825314,0.02826014,0.00225837
7.84625314,0.02557451,0.00335704
7.85425314,0.02215644,0.00146489
7.86225314,0.02270577,0.00262459
7.87025314,0.02783288,-0.00256355
7.87825314,0.02722251,0.00073244
7.88625314,0.02392651,0.00036622
7.89425314,0.02746666,0.00451674
7.90225314,0.02862636,-0.00207526
7.91025314,0.02270577,-0.00177007
7.91825314,0.02826014,0.00122074
7.92625314,0.02557451,0.00238044
7.93425314,0.02533036,0.00000000
7.94225314,0.02801599,-0.00292978
7.95025314,0.02661214,-0.00494400
7.95825314,0.02685629,0.00158696
7.96625314,0.02649007,0.00048830
7.97425314,0.02783288,0.00158696
7.98225314,0.02722251,-0.00164800
7.99025314,0.02722251,0.00109867
7.99825314,0.02392651,0.00756859
8.00625314,0.02862636,-0.00384533
8.01425314,0.02368236,0.00048830
8.02225314,0.02697836,-0.00622578
8.03025314,0.02484207,0.00335704
8.03825314,0.02545244,0.00488296
8.04625314,0.02203436,-0.00445570
8.05425314,0.02130192,-0.00408948
8.06225314,0.02948088,0.00000000
8.07025314,0.02862636,0.00097659
8.07825314,0.02826014,0.00274667
8.08625314,0.02624592,0.00225837
8.09425314,0.02569658,0.00097659
8.10225314,0.02813807,0.00238044
8.11025314,0.02722251,0.00048830
8.11825314,0.02649007,-0.00091556
8.12625314,0.02435377,0.00262459
8.13425313,0.03027436,0.00201422
8.14225313,0.02948088,0.00073244
8.15025313,0.02722251,0.00048830
8.15825313,0.03302103,-0.00219733
8.16625313,0.02545244,0.00225837
8.17425313,0.02911466,-0.00280770
8.18225313,0.02722251,0.00335704
8.19025313,0.02960295,-0.00177007
8.19825313,0.02581866,0.00000000
8.20625313,0.02838221,-0.00067141
8.21425313,0.02948088,0.00347911
8.22225313,0.02343822,0.00109867
8.23025313,0.02862636,-0.00067141
8.23825313,0.02612384,-0.00469985
8.24625313,0.02746666,0.00347911
8.25425313,0.02850429,-0.00128178
8.26225313,0.02661214,-0.00280770
8.27025313,0.02783288,0.00451674
8.27825313,0.02435377,0.00134281
8.28625313,0.03064058,0.00036622
8.29425313,0.03149510,-0.00457778
8.30225313,0.02990814,0.00146489
8.31025313,0.02423170,0.00000000
8.31825313,0.02533036,0.00012207
8.32625313,0.02331614,0.00250252
8.33425313,0.02746666,0.00036622
8.34225313,0.02850429,0.00061037
8.35025313,0.03027436,-0.00341807
8.35825313,0.02368236,-0.00195318
8.36625313,0.02874844,0.00000000
8.37425313,0.02923673,0.00048830
8.38225313,0.02734458,0.00134281
8.39025313,0.02960295,0.00579852
8.39825313,0.02673421,0.00213630
8.40625313,0.02783288,-0.00671407
8.41425313,0.03204443,-0.00115970
8.42225313,0.02447584,-0.00341807
8.43025313,0.02673421,0.00109867
8.43825313,0.03265481,0.00073244
8.44625313,0.02685629,-0.00042726
8.45425313,0.02435377,-0.00042726
8.46225313,0.02246162,-0.00280770
8.47025313,0.02343822,0.00048830
8.47825313,0.02862636,0.00390637
8.48625312,0.03064058,-0.00054933
8.49425312,0.02862636,0.00213630
8.50225312,0.02545244,0.00213630
8.51025312,0.03051851,0.00262459
8.51825312,0.02862636,0.00061037
8.52625312,0.03076266,-0.00030519
8.53425312,0.02862636,-0.00396741
8.54225312,0.02960295,0.00213630
8.55025312,0.03314310,-0.00103763
8.55825312,0.02258370,-0.00091556
8.56625312,0.02569658,-0.00732444
8.57425312,0.03100681,-0.00396741
8.58225312,0.02392651,0.00549333
8.59025312,0.03015229,0.00347911
8.59825312,0.02850429,-0.00622578
8.60625312,0.02801599,-0.00067141
8.61425312,0.02270577,-0.00408948
8.62225312,0.02649007,0.00085452
8.63025312,0.02496414,-0.00244148
8.63825312,0.02874844,-0.00128178
8.64625312,0.02368236,0.00726341
8.65425312,0.02978607,0.00378430
8.66225312,0.02771081,-0.00732444
8.67025312,0.02990814,0.00402844
8.67825312,0.02801599,0.00024415
8.68625312,0.02771081,0.00189215
8.69425312,0.02508621,-0.00091556
8.70225312,0.02862636,-0.00195318
8.71025312,0.02661214,-0.00067141
8.71825312,0.02734458,-0.00177007
8.72625312,0.02746666,-0.00152593
8.73425312,0.02636799,0.00012207
8.74225312,0.02594073,-0.00042726
8.75025312,0.02722251,-0.00482192
8.75825312,0.02404859,0.00415052
8.76625312,0.02673421,-0.00067141
8.77425312,0.02923673,-0.00042726
8.78225312,0.02948088,-0.00018311
8.79025312,0.03027436,-0.00555437
8.79825312,0.02685629,0.00073244
8.80625312,0.01928770,-0.00384533
8.81425312,0.02661214,-0.00018311
8.82225312,0.02520829,-0.00140385
8.83025312,0.02935881,0.00048830
8.83825311,0.02533036,-0.00396741
8.84625311,0.03051851,0.00402844
8.85425311,0.02404859,0.00793481
8.86225311,0.02130192,0.00225837
8.87025311,0.02661214,0.00122074
8.87825311,0.02331614,0.00012207
8.88625311,0.02771081,0.00262459
8.89425311,0.02862636,-0.00079348
8.90225311,0.03015229,-0.00152593
8.91025311,0.02826014,0.00567644
8.91825311,0.03051851,0.00109867
8.92625311,0.02569658,-0.00329600
8.93425311,0.03192236,0.00085452
8.94225311,0.02673421,-0.00836207
8.95025311,0.02368236,-0.00207526
8.95825311,0.02594073,-0.00128178
8.96625311,0.03253273,-0.00573748
8.97425311,0.02661214,0.00415052
8.98225311,0.02801599,-0.00341807
8.99025311,0.02594073,0.00488296
8.99825311,0.02392651,0.00061037
9.00625311,0.02636799,0.00360118
9.01425311,0.02862636,0.00122074
9.02225311,0.02331614,0.00213630
9.03025311,0.02624592,0.00024415
9.03825311,0.02911466,0.00427259
9.04625311,0.02471999,0.00048830
9.05425311,0.02722251,-0.00042726
9.06225311,0.03027436,-0.00042726
9.07025311,0.02899258,0.00073244
9.07825311,0.03064058,0.00000000
9.08625311,0.03051851,-0.00054933
9.09425311,0.03216651,0.00347911
9.10225311,0.02899258,-0.00408948
9.11025311,0.02368236,0.00000000
9.11825311,0.02191229,0.00274667
9.12625311,0.02923673,0.00360118
9.13425311,0.02673421,0.00170904
9.14225311,0.02404859,0.00122074
9.15025311,0.02722251,-0.00292978
9.15825311,0.02612384,0.00360118
9.16625311,0.03192236,-0.00598163
9.17425311,0.02673421,0.00048830
9.18225311,0.03265481,-0.00231941
9.19025310,0.03369243,0.00335704
9.19825310,0.02636799,-0.00244148
9.20625310,0.02673421,0.00286874
9.21425310,0.02459792,0.00000000
9.22225310,0.02569658,0.00000000
9.23025310,0.02801599,0.00378430
9.23825310,0.02368236,0.00170904
9.24625310,0.02368236,0.00109867
9.25425310,0.03180028,-0.00506607
9.26225310,0.02569658,-0.00457778
9.27025310,0.03003021,0.00012207
9.27825310,0.02697836,-0.00177007
9.28625310,0.02746666,0.00238044
9.29425310,0.02838221,0.00299081
9.30225310,0.02850429,0.00000000
9.31025310,0.03076266,0.00061037
9.31825310,0.03631703,0.00085452
9.32625310,0.02771081,0.00097659
9.33425310,0.02569658,-0.00695822
9.34225310,0.02685629,-0.00292978
9.35025310,0.02826014,-0.00115970
9.35825310,0.02801599,0.00476089
9.36625310,0.02447584,0.00158696
9.37425310,0.02685629,0.00146489
9.38225310,0.02685629,-0.00054933
9.39025310,0.02270577,-0.00054933
9.39825310,0.02734458,0.00335704
9.40625310,0.02771081,0.00274667
9.41425310,0.02862636,0.00134281
9.42225310,0.02636799,0.00122074
9.43025310,0.02282785,0.00225837
9.43825310,0.02771081,-0.00054933
9.44625310,0.02154607,-0.00128178
9.45425310,0.02319407,0.00012207
9.46225310,0.02258370,0.00250252
9.47025310,0.02569658,0.00189215
9.47825310,0.02392651,0.00390637
9.48625310,0.02960295,0.00378430
9.49425310,0.02471999,0.00347911
9.50225310,0.02557451,-0.00103763
9.51025310,0.02533036,0.00061037
9.51825310,0.02771081,0.00500504
9.52625310,0.02978607,0.00073244
9.53425310,0.03228858,0.00390637
9.54225309,0.02581866,0.00085452
9.55025309,0.02294992,0.00238044
9.55825309,0.02331614,0.00146489
9.56625309,0.02282785,0.00097659
9.57425309,0.02307199,0.00036622
9.58225309,0.02545244,-0.00408948
9.59025309,0.03051851,-0.00457778
9.59825309,0.02520829,-0.00164800
9.60625309,0.02166814,-0.00445570
9.61425309,0.02404859,0.00378430
9.62225309,0.02850429,-0.00268563
9.63025309,0.02557451,0.00073244
9.63825309,0.02270577,-0.00384533
9.64625309,0.02533036,-0.00543229
9.65425309,0.02948088,0.00213630
9.66225309,0.02368236,0.00085452
9.67025309,0.02496414,0.00122074
9.67825309,0.02282785,-0.00195318
9.68625309,0.02685629,-0.00091556
9.69425309,0.02508621,-0.00256355
9.70225309,0.02685629,0.00134281
9.71025309,0.02471999,-0.00067141
9.71825309,0.02368236,0.00512711
9.72625309,0.02734458,0.00201422
9.73425309,0.02899258,-0.00018311
9.74225309,0.02722251,0.00122074
9.75025309,0.02710044,0.00158696
9.75825309,0.02594073,-0.00140385
9.76625309,0.02307199,0.00048830
9.77425309,0.02496414,-0.00177007
9.78225309,0.02533036,-0.00177007
9.79025309,0.02307199,-0.00018311
9.79825309,0.02246162,0.00158696
9.80625309,0.02258370,-0.00207526
9.81425309,0.02758873,-0.00091556
9.82225309,0.02368236,0.00048830
9.83025309,0.02838221,0.00085452
9.83825309,0.02545244,0.00250252
9.84625309,0.01812799,0.00262459
9.85425309,0.02533036,-0.00140385
9.86225309,0.01825007,0.00274667
9.87025309,0.02484207,0.00024415
9.87825309,0.02624592,-0.00207526
9.88625309,0.02710044,0.00024415
9.89425309,0.02569658,-0.00128178
9.90225308,0.02307199,0.00158696
9.91025308,0.02801599,0.00286874
9.91825308,0.02179022,-0.00054933
9.92625308,0.02508621,-0.00573748
9.93425308,0.02154607,0.00061037
9.94225308,0.02960295,-0.00244148
9.95025308,0.02948088,0.00476089
9.95825308,0.01928770,0.00097659
9.96625308,0.02215644,0.00085452
9.97425308,0.02545244,-0.00244148
9.98225308,0.02569658,0.00201422
9.99025308,0.02722251,0.00250252
9.99825308,0.02319407,-0.00366222
10.00625308,0.02166814,0.00097659
10.01425308,0.02990814,-0.00244148
10.02225308,0.02069155,-0.01214637
10.03025308,0.01727348,-0.00933866
10.03825308,0.02520829,-0.02337718
10.04625308,0.02215644,-0.03045747
10.05425308,0.02447584,-0.04004028
10.06225308,0.02270577,-0.04913480
10.07025308,0.02636799,-0.06360057
10.07825308,0.02557451,-0.08239998
10.08625308,0.02154607,-0.09564501
10.09425308,0.02459792,-0.11676382
10.10225308,0.02771081,-0.12695700
10.11025308,0.02215644,-0.14893033
10.11825308,0.02203436,-0.16113773
10.12625308,0.02368236,-0.18030335
10.13425308,0.02435377,-0.20178838
10.14225308,0.02459792,-0.20392469
10.15025308,0.02557451,-0.22235785
10.15825308,0.02734458,-0.22840053
10.16625308,0.02380444,-0.23065889
10.17425308,0.02319407,-0.22901089
10.18225308,0.02649007,-0.22534868
10.19025308,0.01989807,-0.20532852
10.19825308,0.02026429,-0.17896053
10.20625308,0.02508621,-0.14667195
10.21425308,0.02246162,-0.10650960
10.22225308,0.02459792,-0.05767998
10.23025308,0.01928770,-0.00787378
10.23825308,0.02496414,0.04589984
10.24625308,0.02319407,0.10431226
10.25425307,0.02331614,0.16412854
10.26225307,0.02166814,0.22162542
10.27025307,0.01751762,0.28022096
10.27825307,0.02069155,0.33960998
10.28625307,0.02533036,0.39149144
10.29425307,0.02002014,0.43916136
10.30225307,0.02380444,0.48835719
10.31025307,0.02380444,0.51680046
10.31825307,0.01892148,0.54707479
10.32625307,0.02533036,0.56154060
10.33425307,0.01812799,0.56331062
10.34225307,0.02203436,0.55098116
10.35025307,0.02203436,0.52735984
10.35825307,0.02093570,0.48347422
10.36625307,0.02661214,0.42579424
10.37425307,0.01928770,0.36652729
10.38225307,0.02282785,0.29157385
10.39025307,0.02002014,0.20990631
10.39825307,0.02581866,0.12561418
10.40625307,0.02423170,0.04626606
10.41425307,0.01892148,-0.04986724
10.42225307,0.02447584,-0.12823878
10.43025307,0.02179022,-0.21387371
10.43825307,0.02258370,-0.28931546
10.44625307,0.02166814,-0.36280406
10.45425307,0.01751762,-0.42133853
10.46225307,0.01678518,-0.47090060
10.47025307,0.01916562,-0.51155126
10.47825307,0.02081362,-0.53993344
10.48625307,0.01849422,-0.55012667
10.49425307,0.02624592,-0.54371774
10.50225307,0.02581866,-0.52339244
10.51025307,0.02270577,-0.48542741
10.51825307,0.01940977,-0.44251838
10.52625307,0.02392651,-0.38270211
10.53425307,0.02069155,-0.31305888
10.54225307,0.02154607,-0.25074008
10.55025307,0.02233955,-0.17236854
10.55825307,0.01904355,-0.10187078
10.56625307,0.01879940,-0.03534044
10.57425307,0.01660207,0.04351939
10.58225307,0.01312296,0.10419019
10.59025307,0.01776177,0.16803491
10.59825307,0.01422163,0.21674246
10.60625306,0.01788385,0.26099429
10.61425306,0.01849422,0.29560229
10.62225306,0.02056948,0.31806391
10.63025306,0.01550340,0.32862329
10.63825306,0.01245155,0.33271280
10.64625306,0.02233955,0.31513414
10.65425306,0.01611377,0.30378124
10.66225306,0.01763970,0.26630452
10.67025306,0.02233955,0.23694570
10.67825306,0.02014222,0.19177832
10.68625306,0.02056948,0.15063936
10.69425306,0.01611377,0.10986663
10.70225306,0.01446577,0.06378368
10.71025306,0.02038636,0.02130192
10.71825306,0.01702933,-0.01580859
10.72625306,0.01727348,-0.05023347
10.73425306,0.01916562,-0.07824945
10.74225306,0.01678518,-0.10248116
10.75025306,0.02056948,-0.11535996
10.75825306,0.01940977,-0.12176885
10.76625306,0.01702933,-0.12305063
10.77425306,0.01257363,-0.11835078
10.78225306,0.01690725,-0.09869686
10.79025306,0.01611377,-0.08307138
10.79825306,0.02471999,-0.06146428
10.80625306,0.01648000,-0.03381451
10.81425306,0.02142399,-0.00042726
10.82225306,0.02392651,0.02972503
10.83025306,0.01702933,0.05713065
10.83825306,0.01940977,0.08209479
10.84625306,0.02246162,0.11011078
10.85425306,0.01489303,0.13171789
10.86225306,0.01446577,0.15240943
10.87025306,0.01739555,0.17108676
10.87825306,0.02191229,0.17297891
10.88625306,0.02026429,0.17688528
10.89425306,0.01751762,0.17230751
10.90225306,0.01989807,0.17487106
10.91025306,0.01690725,0.15704826
10.91825306,0.01837214,0.13861507
10.92625306,0.01763970,0.11450545
10.93425306,0.02215644,0.09033479
10.94225306,0.01904355,0.06353953
10.95025306,0.01635792,0.03314310
10.95825305,0.01660207,0.00689718
10.96625305,0.01623585,-0.02563555
10.97425305,0.01550340,-0.05175939
10.98225305,0.01776177,-0.07635731
10.99025305,0.01977599,-0.10650960
10.99825305,0.01989807,-0.11584826
11.00625305,0.01825007,-0.13733329
11.01425305,0.01678518,-0.14789270
11.02225305,0.02081362,-0.16705832
11.03025305,0.01385540,-0.17377239
11.03825305,0.01715140,-0.18060854
11.04625305,0.01373333,-0.17578661
11.05425305,0.01324503,-0.17175817
11.06225305,0.01953185,-0.16632588
11.07025305,0.02203436,-0.15802485
11.07825305,0.01092563,-0.14636678
11.08625305,0.01599170,-0.13733329
11.09425305,0.01812799,-0.12091433
11.10225305,0.01348918,-0.10071108
11.11025305,0.01715140,-0.08368175
11.11825305,0.02166814,-0.06714072
11.12625305,0.01751762,-0.05670339
11.13425305,0.02081362,-0.03735466
11.14225305,0.02508621,-0.02087466
11.15025305,0.01324503,-0.00366222
11.15825305,0.01281777,0.00592059
11.16625305,0.01849422,0.01965392
11.17425305,0.02246162,0.03540147
11.18225305,0.01648000,0.04437391
11.19025305,0.01599170,0.05676443
11.19825305,0.01867733,0.05987731
11.20625305,0.02191229,0.06646931
11.21425305,0.01373333,0.07202368
11.22225305,0.01800592,0.08069094
11.23025305,0.01312296,0.08221687
11.23825305,0.01336711,0.08752708
11.24625305,0.01422163,0.09094515
11.25425305,0.01312296,0.08844264
11.26225305,0.01623585,0.08655049
11.27025305,0.01702933,0.08069094
11.27825305,0.00933866,0.07867672
11.28625305,0.01470992,0.07733390
11.29425305,0.01245155,0.07025361
11.30225305,0.01812799,0.06976531
11.31025304,0.01184118,0.06341746
11.31825304,0.01458785,0.05206458
11.32625304,0.01550340,0.05157628
11.33425304,0.01678518,0.04046755
11.34225304,0.01397748,0.03656118
11.35025304,0.01788385,0.03051851
11.35825304,0.01373333,0.02649007
11.36625304,0.01660207,0.02319407
11.37425304,0.01763970,0.01269570
11.38225304,0.01385540,0.00915555
11.39025304,0.01648000,0.00238044
11.39825304,0.01458785,0.00537126
11.40625304,0.01879940,-0.00244148
11.41425304,0.01245155,-0.00744652
11.42225304,0.01470992,-0.00622578
11.43025304,0.01361126,-0.01428266
11.43825304,0.01092563,-0.01886044
11.44625304,0.01953185,-0.01843318
11.45425304,0.01550340,-0.02801599
11.46225304,0.01324503,-0.02691733
11.47025304,0.01690725,-0.03082369
11.47825304,0.01269570,-0.03448591
11.48625304,0.01135289,-0.03979614
11.49425304,0.01763970,-0.04724265
11.50225304,0.01525925,-0.06250191
11.51025304,0.01635792,-0.06085391
11.51825304,0.01574755,-0.06817835
11.52625304,0.01373333,-0.06476028
